2.519999980926513672e+00,-1.065141308487227434e-08,2.437872253358364105e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092758864164352417e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.189896345138549805e+00,3.616718769073486328e+00,4.043572425842285156e+00,4.470417022705078125e+00,4.897253990173339844e+00,5.324059963226318359e+00,5.750907897949218750e+00,6.177737712860107422e+00,6.604614257812500000e+00,7.031441688537597656e+00,7.458305835723876953e+00,7.885130882263183594e+00,8.311998367309570312e+00,8.738863945007324219e+00,9.165799140930175781e+00,9.592522621154785156e+00,1.001941967010498047e+01,1.044617938995361328e+01,1.087308216094970703e+01,1.129988765716552734e+01,1.172672271728515625e+01,1.215359878540039062e+01,1.258041286468505859e+01,1.300725746154785156e+01,1.343413925170898438e+01,1.386089324951171875e+01,1.428776836395263672e+01,1.471463108062744141e+01,1.514135551452636719e+01,1.556826972961425781e+01,1.599513339996337891e+01,1.642192459106445312e+01,1.684873962402343750e+01,1.727554321289062500e+01,1.770237731933593750e+01,1.812928771972656250e+01,1.855611419677734375e+01,1.898294448852539062e+01,1.940977287292480469e+01,1.983658409118652344e+01,2.026335144042968750e+01,2.069036293029785156e+01,2.111718940734863281e+01,2.154404449462890625e+01,2.197083854675292969e+01
2.559999942779541016e+00,-1.082050449241478418e-08,2.437872253358364105e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092758864164352417e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190335273742675781e+00,3.623847484588623047e+00,4.057460784912109375e+00,4.491091251373291016e+00,4.924695014953613281e+00,5.358264923095703125e+00,5.791878700256347656e+00,6.225491046905517578e+00,6.659101009368896484e+00,7.092737197875976562e+00,7.526358127593994141e+00,7.959958076477050781e+00,8.393594741821289062e+00,8.827233314514160156e+00,9.260931015014648438e+00,9.694443702697753906e+00,1.012805843353271484e+01,1.056168365478515625e+01,1.099528884887695312e+01,1.142885684967041016e+01,1.186252403259277344e+01,1.229613018035888672e+01,1.272973155975341797e+01,1.316336536407470703e+01,1.359694862365722656e+01,1.403052806854248047e+01,1.446413230895996094e+01,1.489781856536865234e+01,1.533130550384521484e+01,1.576498508453369141e+01,1.619860649108886719e+01,1.663213348388671875e+01,1.706586074829101562e+01,1.749937820434570312e+01,1.793294906616210938e+01,1.836660003662109375e+01,1.880022621154785156e+01,1.923377227783203125e+01,1.966735649108886719e+01,2.010091972351074219e+01,2.053462409973144531e+01,2.096830558776855469e+01,2.140190696716308594e+01,2.183556556701660156e+01,2.226914978027343750e+01
2.599999904632568359e+00,-1.098959589995729402e-08,2.437872253358364105e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092758864164352417e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190342426300048828e+00,3.629403352737426758e+00,4.069796085357666016e+00,4.510179996490478516e+00,4.950557231903076172e+00,5.390899658203125000e+00,5.831295013427734375e+00,6.271669387817382812e+00,6.712068557739257812e+00,7.152458667755126953e+00,7.592844963073730469e+00,8.033226966857910156e+00,8.473624229431152344e+00,8.914052009582519531e+00,9.354491233825683594e+00,9.794831275939941406e+00,1.023520851135253906e+01,1.067554855346679688e+01,1.111596584320068359e+01,1.155627918243408203e+01,1.199669837951660156e+01,1.243713665008544922e+01,1.287741279602050781e+01,1.331788539886474609e+01,1.375824356079101562e+01,1.419861030578613281e+01,1.463896274566650391e+01,1.507935905456542969e+01,1.551963710784912109e+01,1.596011734008789062e+01,1.640050125122070312e+01,1.684080505371093750e+01,1.728129196166992188e+01,1.772162246704101562e+01,1.816195487976074219e+01,1.860235214233398438e+01,1.904278564453125000e+01,1.948311042785644531e+01,1.992351150512695312e+01,2.036381340026855469e+01,2.080410194396972656e+01,2.124467468261718750e+01,2.168501281738281250e+01,2.212547683715820312e+01,2.256582832336425781e+01
2.640000104904174805e+00,-1.115868730749980386e-08,2.437872253358364105e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092758864164352417e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190342187881469727e+00,3.633387088775634766e+00,4.080538272857666016e+00,4.527702808380126953e+00,4.974846363067626953e+00,5.421968460083007812e+00,5.869146823883056641e+00,6.316268444061279297e+00,6.763449668884277344e+00,7.210577964782714844e+00,7.657783985137939453e+00,8.104906082153320312e+00,8.552102088928222656e+00,8.999270439147949219e+00,9.446506500244140625e+00,9.893553733825683594e+00,1.034076786041259766e+01,1.078788852691650391e+01,1.123506259918212891e+01,1.168217658996582031e+01,1.212933063507080078e+01,1.257651519775390625e+01,1.302354335784912109e+01,1.347080230712890625e+01,1.391796016693115234e+01,1.436507415771484375e+01,1.481226539611816406e+01,1.525936508178710938e+01,1.570644378662109375e+01,1.615368270874023438e+01,1.660070800781250000e+01,1.704799842834472656e+01,1.749511146545410156e+01,1.794227600097656250e+01,1.838926696777343750e+01,1.883651161193847656e+01,1.928374099731445312e+01,1.973086357116699219e+01,2.017802238464355469e+01,2.062521171569824219e+01,2.107225418090820312e+01,2.151949119567871094e+01,2.196667861938476562e+01,2.241379165649414062e+01,2.286096382141113281e+01
2.680000066757202148e+00,-1.132777871504231371e-08,2.437872253358364105e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092758864164352417e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190341949462890625e+00,3.635801076889038086e+00,4.089724063873291016e+00,4.543658733367919922e+00,4.997576713562011719e+00,5.451462268829345703e+00,5.905402660369873047e+00,6.359308719635009766e+00,6.813246726989746094e+00,7.267177104949951172e+00,7.721131324768066406e+00,8.175029754638671875e+00,8.628985404968261719e+00,9.082925796508789062e+00,9.536944389343261719e+00,9.990744590759277344e+00,1.044468879699707031e+01,1.089862060546875000e+01,1.135256195068359375e+01,1.180648040771484375e+01,1.226035881042480469e+01,1.271433639526367188e+01,1.316818428039550781e+01,1.362214851379394531e+01,1.407610702514648438e+01,1.452997684478759766e+01,1.498394680023193359e+01,1.543779182434082031e+01,1.589171314239501953e+01,1.634568595886230469e+01,1.679963111877441406e+01,1.725343322753906250e+01,1.770730781555175781e+01,1.816134643554687500e+01,1.861518287658691406e+01,1.906912231445312500e+01,1.952306938171386719e+01,1.997696113586425781e+01,2.043089675903320312e+01,2.088488578796386719e+01,2.133880996704101562e+01,2.179270553588867188e+01,2.224670410156250000e+01,2.270050239562988281e+01,2.315452575683593750e+01
2.720000028610229492e+00,-1.149687012258482355e-08,2.437872253358364105e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092759013175964355e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190341949462890625e+00,3.636654853820800781e+00,4.097341060638427734e+00,4.558051109313964844e+00,5.018734455108642578e+00,5.479382991790771484e+00,5.940093040466308594e+00,6.400783538818359375e+00,6.861482620239257812e+00,7.322187423706054688e+00,7.782910823822021484e+00,8.243559837341308594e+00,8.704298019409179688e+00,9.165022850036621094e+00,9.625822067260742188e+00,1.008638763427734375e+01,1.054713249206542969e+01,1.100779056549072266e+01,1.146848964691162109e+01,1.192917346954345703e+01,1.238985252380371094e+01,1.285056591033935547e+01,1.331123542785644531e+01,1.377196502685546875e+01,1.423265743255615234e+01,1.469329357147216797e+01,1.515407943725585938e+01,1.561471462249755859e+01,1.607539176940917969e+01,1.653608131408691406e+01,1.699680137634277344e+01,1.745737266540527344e+01,1.791795158386230469e+01,1.837883949279785156e+01,1.883938789367675781e+01,1.930005836486816406e+01,1.976082992553710938e+01,2.022155761718750000e+01,2.068225097656250000e+01,2.114296722412109375e+01,2.160366439819335938e+01,2.206432342529296875e+01,2.252505683898925781e+01,2.298563957214355469e+01,2.344646835327148438e+01
2.759999990463256836e+00,-1.166596153012733339e-08,2.437872253358364105e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092759013175964355e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190341711044311523e+00,3.636687517166137695e+00,4.103387832641601562e+00,4.570861816406250000e+00,5.038324356079101562e+00,5.505751609802246094e+00,5.973225116729736328e+00,6.440675735473632812e+00,6.908165454864501953e+00,7.375632286071777344e+00,7.843112945556640625e+00,8.310556411743164062e+00,8.778033256530761719e+00,9.245530128479003906e+00,9.713088035583496094e+00,1.018044185638427734e+01,1.064793777465820312e+01,1.111540031433105469e+01,1.158286571502685547e+01,1.205027389526367188e+01,1.251779270172119141e+01,1.298526096343994141e+01,1.345265293121337891e+01,1.392017745971679688e+01,1.438764667510986328e+01,1.485502052307128906e+01,1.532259750366210938e+01,1.579005718231201172e+01,1.625742721557617188e+01,1.672492790222167969e+01,1.719247055053710938e+01,1.765975761413574219e+01,1.812724494934082031e+01,1.859469223022460938e+01,1.906222343444824219e+01,1.952952575683593750e+01,1.999695968627929688e+01,2.046456909179687500e+01,2.093206214904785156e+01,2.139952468872070312e+01,2.186701011657714844e+01,2.233448600769042969e+01,2.280191993713378906e+01,2.326946067810058594e+01,2.373686027526855469e+01
2.799999952316284180e+00,-1.183505293766984323e-08,2.437872067093849182e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092759013175964355e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190341711044311523e+00,3.636688470840454102e+00,4.107865333557128906e+00,4.582105636596679688e+00,5.056332111358642578e+00,5.530532360076904297e+00,6.004780769348144531e+00,6.479009628295898438e+00,6.953247547149658203e+00,7.427489757537841797e+00,7.901753902435302734e+00,8.375959396362304688e+00,8.850217819213867188e+00,9.324469566345214844e+00,9.798827171325683594e+00,1.027295398712158203e+01,1.074720954895019531e+01,1.122142410278320312e+01,1.169568061828613281e+01,1.216989707946777344e+01,1.264413833618164062e+01,1.311839008331298828e+01,1.359254646301269531e+01,1.406684017181396484e+01,1.454109382629394531e+01,1.501523685455322266e+01,1.548951816558837891e+01,1.596376228332519531e+01,1.643792343139648438e+01,1.691218376159667969e+01,1.738645553588867188e+01,1.786058998107910156e+01,1.833475685119628906e+01,1.880906867980957031e+01,1.928332901000976562e+01,1.975755310058593750e+01,2.023168945312500000e+01,2.070598030090332031e+01,2.118019294738769531e+01,2.165449905395507812e+01,2.212866210937500000e+01,2.260295867919921875e+01,2.307715797424316406e+01,2.355153656005859375e+01,2.402573204040527344e+01
2.839999914169311523e+00,-1.200414434521235307e-08,2.437872067093849182e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092759013175964355e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190341711044311523e+00,3.636688709259033203e+00,4.110772609710693359e+00,4.591784477233886719e+00,5.072785377502441406e+00,5.553746223449707031e+00,6.034774303436279297e+00,6.515758514404296875e+00,6.996771812438964844e+00,7.477791309356689453e+00,7.958818912506103516e+00,8.439805030822753906e+00,8.920833587646484375e+00,9.401839256286621094e+00,9.882908821105957031e+00,1.036384582519531250e+01,1.084487915039062500e+01,1.132587718963623047e+01,1.180690383911132812e+01,1.228786373138427734e+01,1.276888847351074219e+01,1.324989700317382812e+01,1.373088169097900391e+01,1.421187782287597656e+01,1.469292259216308594e+01,1.517389488220214844e+01,1.565488147735595703e+01,1.613590812683105469e+01,1.661691856384277344e+01,1.709790802001953125e+01,1.757890701293945312e+01,1.805988311767578125e+01,1.854090690612792969e+01,1.902186965942382812e+01,1.950289344787597656e+01,1.998384666442871094e+01,2.046481132507324219e+01,2.094586753845214844e+01,2.142672729492187500e+01,2.190790748596191406e+01,2.238886833190917969e+01,2.286988449096679688e+01,2.335090827941894531e+01,2.383181762695312500e+01,2.431298637390136719e+01
2.880000114440917969e+00,-1.217323575275486292e-08,2.437872067093849182e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092759013175964355e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190341711044311523e+00,3.636688709259033203e+00,4.112112998962402344e+00,4.599889278411865234e+00,5.087662220001220703e+00,5.575389385223388672e+00,6.063193321228027344e+00,6.550958156585693359e+00,7.038733005523681641e+00,7.526508808135986328e+00,8.014304161071777344e+00,8.502076148986816406e+00,8.989878654479980469e+00,9.477663993835449219e+00,9.965515136718750000e+00,1.045322036743164062e+01,1.094103813171386719e+01,1.142875003814697266e+01,1.191652870178222656e+01,1.240430259704589844e+01,1.289206790924072266e+01,1.337989330291748047e+01,1.386756515502929688e+01,1.435538101196289062e+01,1.484319782257080078e+01,1.533094787597656250e+01,1.581871318817138672e+01,1.630654144287109375e+01,1.679427528381347656e+01,1.728202438354492188e+01,1.776972579956054688e+01,1.825751686096191406e+01,1.874533271789550781e+01,1.923305892944335938e+01,1.972085762023925781e+01,2.020862770080566406e+01,2.069630432128906250e+01,2.118414688110351562e+01,2.167192268371582031e+01,2.215971946716308594e+01,2.264747810363769531e+01,2.313519477844238281e+01,2.362303543090820312e+01,2.411079788208007812e+01,2.459862899780273438e+01
2.920000076293945312e+00,-1.234232716029737276e-08,2.437872067093849182e-02,5.508666113018989563e-02,1.137512177228927612e-01,2.092759013175964355e-01,3.340708017349243164e-01,4.881132245063781738e-01,6.714099049568176270e-01,8.839494585990905762e-01,1.125738859176635742e+00,1.396790027618408203e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773211956024169922e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.606427192687988281e+00,5.100966930389404297e+00,5.595477104187011719e+00,6.090036392211914062e+00,6.584572792053222656e+00,7.079123497009277344e+00,7.573682785034179688e+00,8.068235397338867188e+00,8.562767982482910156e+00,9.057345390319824219e+00,9.551900863647460938e+00,1.004654598236083984e+01,1.054098987579345703e+01,1.103551197052001953e+01,1.153009414672851562e+01,1.202464675903320312e+01,1.251912975311279297e+01,1.301371192932128906e+01,1.350827980041503906e+01,1.400271701812744141e+01,1.449727630615234375e+01,1.499183464050292969e+01,1.548639678955078125e+01,1.598096084594726562e+01,1.647549819946289062e+01,1.696999359130859375e+01,1.746457672119140625e+01,1.795912742614746094e+01,1.845364570617675781e+01,1.894812774658203125e+01,1.944273757934570312e+01,1.993720626831054688e+01,2.043179512023925781e+01,2.092633819580078125e+01,2.142079734802246094e+01,2.191539382934570312e+01,2.240995025634765625e+01,2.290453910827636719e+01,2.339900207519531250e+01,2.389360809326171875e+01,2.438808631896972656e+01,2.488268661499023438e+01
