1.307999992370605469e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.588813018798828125e+01,8.809781646728515625e+01,9.030750274658203125e+01,9.251718902587890625e+01,9.472686004638671875e+01,9.693653106689453125e+01,9.914622497558593750e+01,1.013559188842773438e+02,1.035656051635742188e+02,1.057752838134765625e+02,1.079849624633789062e+02,1.101946487426757812e+02,1.124043350219726562e+02,1.146140136718750000e+02,1.168237075805664062e+02,1.190333480834960938e+02,1.212430343627929688e+02,1.234527053833007812e+02,1.256624298095703125e+02,1.278721313476562500e+02,1.300817565917968750e+02,1.322914733886718750e+02,1.345011749267578125e+02,1.367108306884765625e+02,1.389205322265625000e+02,1.411302337646484375e+02,1.433398590087890625e+02,1.455495910644531250e+02,1.477592315673828125e+02,1.499689483642578125e+02,1.521786041259765625e+02,1.543882751464843750e+02,1.565980224609375000e+02,1.588076782226562500e+02,1.610173645019531250e+02,1.632270812988281250e+02,1.654367523193359375e+02,1.676464233398437500e+02,1.698561096191406250e+02,1.720657806396484375e+02,1.742753448486328125e+02,1.764851684570312500e+02
1.311999988555908203e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589278411865234375e+01,8.810921478271484375e+01,9.032563018798828125e+01,9.254203796386718750e+01,9.475846099853515625e+01,9.697488403320312500e+01,9.919129943847656250e+01,1.014077377319335938e+02,1.036241226196289062e+02,1.058405609130859375e+02,1.080569686889648438e+02,1.102733764648437500e+02,1.124898071289062500e+02,1.147062149047851562e+02,1.169226531982421875e+02,1.191390151977539062e+02,1.213554687500000000e+02,1.235719146728515625e+02,1.257883071899414062e+02,1.280046844482421875e+02,1.302211151123046875e+02,1.324375762939453125e+02,1.346539611816406250e+02,1.368703918457031250e+02,1.390868530273437500e+02,1.413031616210937500e+02,1.435195617675781250e+02,1.457360687255859375e+02,1.479524841308593750e+02,1.501688690185546875e+02,1.523852691650390625e+02,1.546017608642578125e+02,1.568181457519531250e+02,1.590345916748046875e+02,1.612510223388671875e+02,1.634674530029296875e+02,1.656837921142578125e+02,1.679002990722656250e+02,1.701167297363281250e+02,1.723330993652343750e+02,1.745494232177734375e+02,1.767659606933593750e+02
1.315999984741210938e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589587402343750000e+01,8.811902618408203125e+01,9.034219360351562500e+01,9.256534576416015625e+01,9.478848266601562500e+01,9.701164245605468750e+01,9.923479461669921875e+01,1.014579696655273438e+02,1.036811141967773438e+02,1.059042510986328125e+02,1.081274108886718750e+02,1.103505706787109375e+02,1.125737304687500000e+02,1.147968978881835938e+02,1.170200271606445312e+02,1.192431793212890625e+02,1.214663619995117188e+02,1.236894912719726562e+02,1.259126434326171875e+02,1.281357879638671875e+02,1.303589477539062500e+02,1.325821075439453125e+02,1.348052062988281250e+02,1.370283966064453125e+02,1.392515716552734375e+02,1.414746246337890625e+02,1.436978302001953125e+02,1.459210510253906250e+02,1.481441192626953125e+02,1.503673248291015625e+02,1.525904541015625000e+02,1.548136291503906250e+02,1.570368347167968750e+02,1.592599639892578125e+02,1.614830474853515625e+02,1.637062530517578125e+02,1.659292907714843750e+02,1.681525878906250000e+02,1.703756713867187500e+02,1.725988311767578125e+02,1.748219146728515625e+02,1.770451812744140625e+02
1.319999980926513672e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589739227294921875e+01,8.812728118896484375e+01,9.035717010498046875e+01,9.258706665039062500e+01,9.481695556640625000e+01,9.704683685302734375e+01,9.927672576904296875e+01,1.015066146850585938e+02,1.037365036010742188e+02,1.059664001464843750e+02,1.081962738037109375e+02,1.104261627197265625e+02,1.126560668945312500e+02,1.148859329223632812e+02,1.171158523559570312e+02,1.193457336425781250e+02,1.215755996704101562e+02,1.238054962158203125e+02,1.260353851318359375e+02,1.282652587890625000e+02,1.304951782226562500e+02,1.327250823974609375e+02,1.349548950195312500e+02,1.371848144531250000e+02,1.394147186279296875e+02,1.416444549560546875e+02,1.438744812011718750e+02,1.461043395996093750e+02,1.483341827392578125e+02,1.505641632080078125e+02,1.527940368652343750e+02,1.550239562988281250e+02,1.572538452148437500e+02,1.594837341308593750e+02,1.617136230468750000e+02,1.639433898925781250e+02,1.661733703613281250e+02,1.684032440185546875e+02,1.706331481933593750e+02,1.728630218505859375e+02,1.750928497314453125e+02,1.773228302001953125e+02
1.323999977111816406e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759063720703125e+01,8.813395690917968750e+01,9.037058258056640625e+01,9.260720825195312500e+01,9.484382629394531250e+01,9.708045959472656250e+01,9.931708526611328125e+01,1.015537109375000000e+02,1.037903213500976562e+02,1.060269699096679688e+02,1.082635650634765625e+02,1.105002059936523438e+02,1.127368087768554688e+02,1.149734268188476562e+02,1.172100677490234375e+02,1.194467010498046875e+02,1.216833114624023438e+02,1.239199295043945312e+02,1.261565704345703125e+02,1.283932037353515625e+02,1.306298065185546875e+02,1.328664245605468750e+02,1.351030578613281250e+02,1.373396911621093750e+02,1.395763092041015625e+02,1.418128967285156250e+02,1.440495147705078125e+02,1.462861328125000000e+02,1.485227203369140625e+02,1.507593994140625000e+02,1.529960479736328125e+02,1.552326507568359375e+02,1.574692840576171875e+02,1.597059173583984375e+02,1.619425659179687500e+02,1.641790924072265625e+02,1.664158020019531250e+02,1.686524200439453125e+02,1.708889923095703125e+02,1.731255950927734375e+02,1.753623046875000000e+02,1.775988616943359375e+02
1.327999973297119141e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.813906860351562500e+01,9.038243865966796875e+01,9.262579345703125000e+01,9.486914062500000000e+01,9.711251068115234375e+01,9.935586547851562500e+01,1.015992279052734375e+02,1.038425827026367188e+02,1.060859375000000000e+02,1.083292999267578125e+02,1.105726623535156250e+02,1.128160171508789062e+02,1.150593872070312500e+02,1.173027267456054688e+02,1.195460891723632812e+02,1.217894439697265625e+02,1.240328216552734375e+02,1.262761535644531250e+02,1.285195159912109375e+02,1.307628631591796875e+02,1.330062103271484375e+02,1.352496032714843750e+02,1.374929504394531250e+02,1.397363281250000000e+02,1.419796752929687500e+02,1.442230529785156250e+02,1.464663238525390625e+02,1.487097473144531250e+02,1.509531097412109375e+02,1.531964111328125000e+02,1.554397888183593750e+02,1.576831665039062500e+02,1.599265594482421875e+02,1.621699218750000000e+02,1.644131774902343750e+02,1.666565704345703125e+02,1.688999786376953125e+02,1.711433105468750000e+02,1.733865051269531250e+02,1.756300964355468750e+02,1.778734283447265625e+02
1.331999969482421875e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814261627197265625e+01,9.039270782470703125e+01,9.264279937744140625e+01,9.489289093017578125e+01,9.714298248291015625e+01,9.939308166503906250e+01,1.016431808471679688e+02,1.038932647705078125e+02,1.061433639526367188e+02,1.083934555053710938e+02,1.106435470581054688e+02,1.128936462402343750e+02,1.151437225341796875e+02,1.173938217163085938e+02,1.196438751220703125e+02,1.218940048217773438e+02,1.241440963745117188e+02,1.263941421508789062e+02,1.286443328857421875e+02,1.308943786621093750e+02,1.331444091796875000e+02,1.353945770263671875e+02,1.376446228027343750e+02,1.398947448730468750e+02,1.421448516845703125e+02,1.443948516845703125e+02,1.466449584960937500e+02,1.488950653076171875e+02,1.511452178955078125e+02,1.533952941894531250e+02,1.556453857421875000e+02,1.578954925537109375e+02,1.601455535888671875e+02,1.623956146240234375e+02,1.646456756591796875e+02,1.668957977294921875e+02,1.691459808349609375e+02,1.713960113525390625e+02,1.736461334228515625e+02,1.758960266113281250e+02,1.781463317871093750e+02
1.335999965667724609e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814459228515625000e+01,9.040141296386718750e+01,9.265824127197265625e+01,9.491506195068359375e+01,9.717190551757812500e+01,9.942872619628906250e+01,1.016855468750000000e+02,1.039423675537109375e+02,1.061992111206054688e+02,1.084560394287109375e+02,1.107128601074218750e+02,1.129697036743164062e+02,1.152265243530273438e+02,1.174833374023437500e+02,1.197401504516601562e+02,1.219970016479492188e+02,1.242538223266601562e+02,1.265106277465820312e+02,1.287675170898437500e+02,1.310243225097656250e+02,1.332811126708984375e+02,1.355379791259765625e+02,1.377947692871093750e+02,1.400516357421875000e+02,1.423084411621093750e+02,1.445652618408203125e+02,1.468220520019531250e+02,1.490789031982421875e+02,1.513357849121093750e+02,1.535924987792968750e+02,1.558493957519531250e+02,1.581061859130859375e+02,1.603630676269531250e+02,1.626198272705078125e+02,1.648766326904296875e+02,1.671335296630859375e+02,1.693903808593750000e+02,1.716472015380859375e+02,1.739039916992187500e+02,1.761608581542968750e+02,1.784176788330078125e+02
1.339999961853027344e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814506530761718750e+01,9.040855407714843750e+01,9.267211914062500000e+01,9.493567657470703125e+01,9.719924926757812500e+01,9.946279907226562500e+01,1.017263641357421875e+02,1.039899215698242188e+02,1.062534790039062500e+02,1.085170440673828125e+02,1.107806091308593750e+02,1.130441513061523438e+02,1.153077316284179688e+02,1.175712890625000000e+02,1.198348312377929688e+02,1.220984115600585938e+02,1.243619155883789062e+02,1.266255416870117188e+02,1.288890991210937500e+02,1.311526184082031250e+02,1.334162292480468750e+02,1.356797790527343750e+02,1.379433593750000000e+02,1.402069244384765625e+02,1.424704742431640625e+02,1.447339935302734375e+02,1.469974670410156250e+02,1.492611846923828125e+02,1.515247039794921875e+02,1.537882232666015625e+02,1.560518493652343750e+02,1.583153839111328125e+02,1.605789489746093750e+02,1.628424682617187500e+02,1.651060638427734375e+02,1.673696441650390625e+02,1.696332092285156250e+02,1.718967895507812500e+02,1.741602478027343750e+02,1.764239349365234375e+02,1.786874389648437500e+02
1.343999958038330078e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.041412353515625000e+01,9.268441772460937500e+01,9.495470428466796875e+01,9.722499847412109375e+01,9.949530792236328125e+01,1.017656173706054688e+02,1.040358810424804688e+02,1.063061981201171875e+02,1.085764770507812500e+02,1.108467864990234375e+02,1.131170883178710938e+02,1.153873672485351562e+02,1.176576766967773438e+02,1.199279556274414062e+02,1.221982498168945312e+02,1.244685668945312500e+02,1.267388610839843750e+02,1.290091552734375000e+02,1.312794036865234375e+02,1.335497436523437500e+02,1.358200531005859375e+02,1.380903167724609375e+02,1.403606262207031250e+02,1.426309661865234375e+02,1.449011688232421875e+02,1.471715240478515625e+02,1.494418334960937500e+02,1.517120971679687500e+02,1.539824066162109375e+02,1.562526855468750000e+02,1.585230102539062500e+02,1.607932586669921875e+02,1.630635833740234375e+02,1.653338775634765625e+02,1.676042175292968750e+02,1.698744506835937500e+02,1.721447601318359375e+02,1.744149932861328125e+02,1.766853332519531250e+02,1.789556274414062500e+02
1.347999954223632812e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.041812133789062500e+01,9.269515228271484375e+01,9.497216796875000000e+01,9.724920654296875000e+01,9.952624511718750000e+01,1.018032684326171875e+02,1.040802841186523438e+02,1.063573379516601562e+02,1.086343536376953125e+02,1.109113845825195312e+02,1.131884231567382812e+02,1.154654541015625000e+02,1.177424850463867188e+02,1.200194778442382812e+02,1.222965393066406250e+02,1.245735397338867188e+02,1.268505783081054688e+02,1.291276245117187500e+02,1.314046783447265625e+02,1.336816864013671875e+02,1.359587097167968750e+02,1.382357177734375000e+02,1.405127716064453125e+02,1.427898406982421875e+02,1.450668334960937500e+02,1.473438415527343750e+02,1.496208953857421875e+02,1.518979339599609375e+02,1.541749725341796875e+02,1.564519348144531250e+02,1.587289581298828125e+02,1.610060424804687500e+02,1.632830810546875000e+02,1.655600738525390625e+02,1.678371276855468750e+02,1.701141815185546875e+02,1.723911743164062500e+02,1.746682281494140625e+02,1.769452819824218750e+02,1.792222595214843750e+02
