2.160000085830688477e+00,-9.129590416989685764e-09,2.314953692257404327e-02,4.942755028605461121e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064730405807495117e+00,2.399651765823364258e+00,2.740559816360473633e+00,3.081401348114013672e+00,3.422259569168090820e+00,3.763141393661499023e+00,4.103978157043457031e+00
2.200000047683715820e+00,-9.298681824532195606e-09,2.314953692257404327e-02,4.942755028605461121e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064730644226074219e+00,2.400876522064208984e+00,2.748092174530029297e+00,3.095236301422119141e+00,3.442412614822387695e+00,3.789595365524291992e+00,4.136746406555175781e+00
2.240000009536743164e+00,-9.467773232074705447e-09,2.314953692257404327e-02,4.942755028605461121e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064730882644653320e+00,2.400974750518798828e+00,2.754054069519042969e+00,3.107512235641479492e+00,3.460986375808715820e+00,3.814480781555175781e+00,4.167936325073242188e+00
2.279999971389770508e+00,-9.636864639617215289e-09,2.314953692257404327e-02,4.942755028605461121e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064730882644653320e+00,2.400976181030273438e+00,2.758445978164672852e+00,3.118206024169921875e+00,3.477991580963134766e+00,3.837808847427368164e+00,4.197552204132080078e+00
2.319999933242797852e+00,-9.805956047159725131e-09,2.314953692257404327e-02,4.942755028605461121e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976657867431641e+00,2.761267900466918945e+00,3.127339124679565430e+00,3.493430614471435547e+00,3.859552860260009766e+00,4.225613594055175781e+00
2.359999895095825195e+00,-9.975047454702234973e-09,2.314953505992889404e-02,4.942755028605461121e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976657867431641e+00,2.762519359588623047e+00,3.134897708892822266e+00,3.507302999496459961e+00,3.879725217819213867e+00,4.252096176147460938e+00
2.400000095367431641e+00,-1.014413886224474481e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976896286010742e+00,2.762626886367797852e+00,3.140889644622802734e+00,3.519598007202148438e+00,3.898333311080932617e+00,4.277012825012207031e+00
2.440000057220458984e+00,-1.031323026978725466e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976896286010742e+00,2.762627840042114258e+00,3.145310878753662109e+00,3.530325174331665039e+00,3.915373086929321289e+00,4.300361156463623047e+00
2.480000019073486328e+00,-1.048232167732976450e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976896286010742e+00,2.762627124786376953e+00,3.148161411285400391e+00,3.539485931396484375e+00,3.930840015411376953e+00,4.322139263153076172e+00
2.519999980926513672e+00,-1.065141308487227434e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976896286010742e+00,2.762626886367797852e+00,3.149451971054077148e+00,3.547074079513549805e+00,3.944732189178466797e+00,4.342337131500244141e+00
2.559999942779541016e+00,-1.082050449241478418e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976896286010742e+00,2.762626647949218750e+00,3.149567365646362305e+00,3.553093910217285156e+00,3.957061529159545898e+00,4.360979080200195312e+00
2.599999904632568359e+00,-1.098959589995729402e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400976896286010742e+00,2.762626409530639648e+00,3.149568080902099609e+00,3.557545423507690430e+00,3.967828035354614258e+00,4.378042221069335938e+00
2.640000104904174805e+00,-1.115868730749980386e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567604064941406e+00,3.560427665710449219e+00,3.977011203765869141e+00,4.393537044525146484e+00
2.680000066757202148e+00,-1.132777871504231371e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567604064941406e+00,3.561743736267089844e+00,3.984632730484008789e+00,4.407472133636474609e+00
2.720000028610229492e+00,-1.149687012258482355e-08,2.314953505992889404e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.990675926208496094e+00,4.419819355010986328e+00
2.759999990463256836e+00,-1.166596153012733339e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561869144439697266e+00,3.995152235031127930e+00,4.430598258972167969e+00
2.799999952316284180e+00,-1.183505293766984323e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868667602539062e+00,3.998064041137695312e+00,4.439815044403076172e+00
2.839999914169311523e+00,-1.200414434521235307e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868429183959961e+00,3.999396562576293945e+00,4.447458744049072266e+00
2.880000114440917969e+00,-1.217323575275486292e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868429183959961e+00,3.999542474746704102e+00,4.453535556793212891e+00
2.920000076293945312e+00,-1.234232716029737276e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868429183959961e+00,3.999543428421020508e+00,4.458046913146972656e+00
2.960000038146972656e+00,-1.251141856783988260e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868429183959961e+00,3.999542951583862305e+00,4.460986137390136719e+00
3.000000000000000000e+00,-1.268050997538239244e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542713165283203e+00,4.462353229522705078e+00
3.039999961853027344e+00,-1.284960138292490228e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542474746704102e+00,4.462495326995849609e+00
3.079999923706054688e+00,-1.301869279046741212e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775503724813461304e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497234344482422e+00
3.119999885559082031e+00,-1.318778419800992197e-08,2.314953319728374481e-02,4.942755401134490967e-02,9.775502979755401611e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497234344482422e+00
3.160000085830688477e+00,-1.335687560555243181e-08,2.314953133463859558e-02,4.942755401134490967e-02,9.775502979755401611e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
3.200000047683715820e+00,-1.352596701309494165e-08,2.314953133463859558e-02,4.942755773663520813e-02,9.775502979755401611e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
3.240000009536743164e+00,-1.369505842063745149e-08,2.314953133463859558e-02,4.942755773663520813e-02,9.775502979755401611e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
3.279999971389770508e+00,-1.386414982817996133e-08,2.314953133463859558e-02,4.942755773663520813e-02,9.775502979755401611e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
3.319999933242797852e+00,-1.403324123572247117e-08,2.314953133463859558e-02,4.942755773663520813e-02,9.775502979755401611e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
3.359999895095825195e+00,-1.420233264326498102e-08,2.314953133463859558e-02,4.942755773663520813e-02,9.775502979755401611e-02,1.802215278148651123e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639969587326049805e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871679306030273e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
